,Season,HSTeamID,LSTeamID,HSFGM,HSFGA,HSFGM3,HSFGA3,HSFTM,HSFTA,HSOR,HSDR,HSAst,HSTO,HSStl,HSBlk,HSPF,HS_Score,LSFGM,LSFGA,LSFGM3,LSFGA3,LSFTM,LSFTA,LSOR,LSDR,LSAst,LSStl,LSBlk,LSPF,LSTO,LS_Score,LS_power_seed,HS_power_seed,first_round,second_round,sweet_16,elite_8,final_four,championship,HS_avg_score,HS_avg_against,LS_avg_score,LS_avg_against,HS_wins,HS_loss,LS_wins,LS_loss,HS_op_FGM,HS_op_FGA,HS_op_FMG3,HS_op_FGA3,HS_op_OR,HS_op_DR,HS_op_To,LS_op_FGM,LS_op_FGA,LS_op_FMG3,LS_op_FGA3,LS_op_OR,LS_op_DR,LS_op_To,HS_power_conf,HS_mid_conf,HS_low_conf,LS_power_conf,LS_mid_conf,LS_low_conf,HS_conf_champ,LS_conf_champ,HS_page_rank,LS_page_rank,HS_historical_tournament_win%,LS_historical_tournament_win%,target,train,validate
104,2005,1314,1324,30.451612903225808,61.354838709677416,7.387096774193548,18.451612903225808,20.483870967741936,27.870967741935484,13.774193548387096,26.548387096774192,19.322580645161292,15,10.387096774193548,3.838709677419355,18.129032258064516,96,25.06896551724138,56.10344827586207,6.275862068965517,18.75862068965517,13.931034482758621,11.862068965517242,11,20.655172413793103,14.724137931034482,6.9655172413793105,2.4827586206896552,17.655172413793103,10,68,63,2,1,0,0,0,0,0,88.7741935483871,70.25806451612904,70.34482758620689,73.48275862068965,27.0,4.0,11.0,18.0,24.387096774193548,60.45161290322581,7.612903225806452,22.29032258064516,11.774193548387096,20.806451612903224,19.032258064516128,25.862068965517242,54.93103448275862,7.931034482758621,21.551724137931036,11.275862068965518,23.03448275862069,13.689655172413794,1,0,0,0,0,0,0,1,0.013783939208407037,0.0017121668499139847,0.734375,0.0,1,1,0
105,2005,1329,1368,27.724137931034484,55.86206896551724,7.068965517241379,17.20689655172414,15.586206896551724,20.17241379310345,11.379310344827585,22.82758620689655,16.620689655172413,17,6.9655172413793105,2.689655172413793,18.551724137931036,63,22.444444444444443,49.629629629629626,3.3703703703703702,11.407407407407407,13.037037037037036,10.74074074074074,5,20.333333333333332,11.037037037037036,9.11111111111111,3.814814814814815,17.666666666666668,17,50,60,8,1,0,0,0,0,0,78.10344827586206,65.86206896551724,61.2962962962963,56.2962962962963,23.0,6.0,19.0,8.0,24.103448275862068,54.03448275862069,5.413793103448276,15.551724137931034,10.275862068965518,19.103448275862068,15.137931034482758,19.85185185185185,47.18518518518518,4.814814814814815,14.185185185185185,9.925925925925926,21.25925925925926,17.22222222222222,1,0,0,0,1,0,1,1,0.010964170674711511,0.0018429321760961188,0.625,0.0,1,1,0
106,2005,1356,1388,24.96875,55.65625,5.90625,16.09375,11.03125,14.78125,11.3125,21.65625,13.40625,10,8.875,2.875,19.1875,65,23.419354838709676,53.41935483870968,6.935483870967742,19.580645161290324,16.193548387096776,12.129032258064516,16,23.70967741935484,11.32258064516129,6.032258064516129,3.3225806451612905,18.29032258064516,20,56,40,28,1,0,0,0,0,0,66.875,60.09375,69.96774193548387,65.25806451612904,25.0,7.0,23.0,8.0,21.09375,49.5625,4.875,14.21875,10.71875,21.4375,16.28125,24.451612903225808,56.774193548387096,4.258064516129032,12.903225806451612,11.741935483870968,21.06451612903226,14.0,0,0,1,0,1,0,0,0,0.006222761954309001,0.0061497831061327465,0.25,0.0,1,1,0
107,2005,1393,1436,27.96969696969697,57.60606060606061,4.636363636363637,14.757575757575758,14.909090909090908,22.454545454545453,13.818181818181818,24.151515151515152,15.666666666666666,24,8.090909090909092,4.666666666666667,15.93939393939394,57,25.366666666666667,57.43333333333333,8.5,23.6,13.366666666666667,12.033333333333333,13,25.866666666666667,15.8,6.733333333333333,1.9,15.833333333333334,16,60,50,14,1,0,0,0,0,0,75.48484848484848,64.75757575757575,72.6,61.93333333333333,27.0,6.0,24.0,6.0,22.363636363636363,57.303030303030305,7.393939393939394,22.696969696969695,13.848484848484848,20.181818181818183,14.727272727272727,22.7,55.36666666666667,6.166666666666667,18.866666666666667,9.033333333333333,23.166666666666668,12.6,0,0,0,0,0,1,1,1,0.008737126571448364,0.0028824889433486504,0.6862745098039216,0.0,0,1,0
108,2005,1437,1307,25.482758620689655,57.51724137931034,7.103448275862069,19.24137931034483,15.689655172413794,21.17241379310345,14.275862068965518,22.586206896551722,12.379310344827585,20,8.241379310344827,5.689655172413793,18.413793103448278,55,25.967741935483872,52.064516129032256,8.290322580645162,20.70967741935484,15.64516129032258,9.709677419354838,12,24.0,15.03225806451613,7.516129032258065,3.4516129032258065,16.870967741935484,17,47,47,19,1,0,0,0,0,0,73.75862068965517,62.6551724137931,75.87096774193549,64.93548387096774,22.0,7.0,25.0,6.0,21.20689655172414,53.275862068965516,5.586206896551724,17.517241379310345,12.655172413793103,20.103448275862068,16.379310344827587,23.838709677419356,56.29032258064516,6.516129032258065,20.483870967741936,10.96774193548387,20.70967741935484,14.258064516129032,0,0,0,0,1,0,0,1,0.009975756236498604,0.004120548488354969,0.6190476190476191,0.36363636363636365,1,1,0
109,2005,1458,1320,23.2,53.06666666666667,7.233333333333333,18.766666666666666,13.533333333333333,20.266666666666666,10.5,24.566666666666666,13.066666666666666,8,5.466666666666667,1.9666666666666666,15.333333333333334,57,26.4,55.03333333333333,7.233333333333333,18.833333333333332,12.466666666666667,8.766666666666667,8,24.566666666666666,15.666666666666666,6.1,4.333333333333333,17.633333333333333,8,52,43,23,1,0,0,0,0,0,67.16666666666667,59.63333333333333,72.5,66.8,22.0,8.0,20.0,10.0,22.3,52.93333333333333,4.966666666666667,16.833333333333332,8.433333333333334,22.766666666666666,12.133333333333333,23.633333333333333,55.03333333333333,6.466666666666667,16.633333333333333,9.766666666666667,23.033333333333335,13.033333333333333,1,0,0,0,0,1,0,0,0.010422252495994187,0.004981854838714951,0.5294117647058824,0.3333333333333333,1,1,0
110,2005,1112,1412,29.12121212121212,61.84848484848485,6.848484848484849,17.03030303030303,14.575757575757576,18.727272727272727,13.727272727272727,23.272727272727273,16.575757575757574,16,8.242424242424242,3.5757575757575757,16.454545454545453,85,27.483870967741936,60.41935483870968,6.580645161290323,18.677419354838708,16.258064516129032,11.741935483870968,15,21.258064516129032,15.67741935483871,11.774193548387096,3.064516129032258,19.35483870967742,14,63,44,12,0,1,0,0,0,0,79.66666666666667,69.54545454545455,77.80645161290323,71.54838709677419,27.0,6.0,21.0,10.0,25.78787878787879,58.78787878787879,6.575757575757576,19.181818181818183,12.272727272727273,20.757575757575758,16.96969696969697,24.258064516129032,55.16129032258065,7.225806451612903,20.032258064516128,13.129032258064516,24.548387096774192,20.548387096774192,1,0,0,0,1,0,0,0,0.009181523257587833,0.004570956352278075,0.6481481481481481,0.36363636363636365,1,1,0
111,2005,1228,1305,28.151515151515152,57.60606060606061,8.696969696969697,21.78787878787879,12.424242424242424,17.151515151515152,10.969696969696969,23.393939393939394,18.575757575757574,16,7.636363636363637,3.4242424242424243,15.515151515151516,71,24.724137931034484,53.55172413793103,2.689655172413793,9.931034482758621,17.413793103448278,12.068965517241379,12,27.310344827586206,15.068965517241379,6.689655172413793,5.172413793103448,15.724137931034482,14,59,36,1,0,1,0,0,0,0,77.42424242424242,60.121212121212125,69.55172413793103,62.51724137931034,32.0,1.0,23.0,6.0,21.939393939393938,53.303030303030305,5.96969696969697,16.454545454545453,10.272727272727273,20.515151515151516,15.303030303030303,22.93103448275862,58.62068965517241,5.586206896551724,17.896551724137932,11.10344827586207,20.75862068965517,12.96551724137931,1,0,0,0,1,0,1,0,0.01721019032587019,0.003875114196085855,0.5555555555555556,0.5,1,1,0
112,2005,1246,1153,26.5,57.733333333333334,6.533333333333333,19.333333333333332,14.2,21.4,12.7,22.9,15.266666666666667,15,9.4,4.433333333333334,16.8,69,25.548387096774192,58.225806451612904,6.612903225806452,19.032258064516128,18.70967741935484,14.387096774193548,16,27.06451612903226,15.0,5.483870967741935,6.870967741935484,17.677419354838708,10,60,26,6,0,1,0,0,0,0,73.73333333333333,61.9,76.41935483870968,64.41935483870968,25.0,5.0,24.0,7.0,21.866666666666667,54.1,6.566666666666666,20.233333333333334,11.733333333333333,22.2,18.133333333333333,22.70967741935484,61.29032258064516,7.032258064516129,20.612903225806452,14.548387096774194,21.838709677419356,14.290322580645162,1,0,0,0,1,0,0,0,0.008516844151011844,0.005629804959008886,0.7580645161290323,0.59375,1,1,0
113,2005,1211,1403,27.586206896551722,54.51724137931034,5.0344827586206895,12.89655172413793,19.482758620689655,26.103448275862068,11.724137931034482,26.448275862068964,15.827586206896552,13,5.586206896551724,3.4482758620689653,17.413793103448278,69,28.233333333333334,59.666666666666664,4.566666666666666,11.366666666666667,16.5,11.366666666666667,8,23.5,16.833333333333332,7.766666666666667,3.966666666666667,17.033333333333335,7,71,21,9,0,1,0,0,0,0,79.6896551724138,69.79310344827586,77.53333333333333,69.56666666666666,25.0,4.0,20.0,10.0,24.620689655172413,59.3448275862069,8.413793103448276,23.862068965517242,11.517241379310345,18.689655172413794,12.413793103448276,25.466666666666665,59.2,7.4,19.566666666666666,12.966666666666667,22.733333333333334,17.366666666666667,0,1,0,1,0,0,1,0,0.009531760027790135,0.0086656677160207,0.5625,0.3333333333333333,0,1,0
114,2005,1328,1428,27.516129032258064,57.0,6.741935483870968,17.548387096774192,13.64516129032258,19.93548387096774,12.741935483870968,22.451612903225808,15.870967741935484,7,8.838709677419354,4.161290322580645,18.258064516129032,58,23.7,46.6,4.333333333333333,11.766666666666667,15.633333333333333,10.633333333333333,9,23.333333333333332,14.433333333333334,5.933333333333334,2.8333333333333335,14.466666666666667,20,67,22,10,0,1,0,0,0,0,75.41935483870968,63.03225806451613,67.36666666666666,56.93333333333333,24.0,7.0,25.0,5.0,22.70967741935484,52.87096774193548,3.6774193548387095,12.64516129032258,10.774193548387096,20.322580645161292,15.806451612903226,21.466666666666665,50.4,5.633333333333334,16.133333333333333,7.833333333333333,15.733333333333333,12.033333333333333,1,0,0,0,1,0,0,0,0.010351770330052738,0.004133851797661206,0.6,0.5862068965517241,0,1,0
115,2005,1449,1334,31.516129032258064,65.09677419354838,7.451612903225806,19.096774193548388,15.741935483870968,21.483870967741936,15.064516129032258,22.451612903225808,19.35483870967742,7,8.35483870967742,2.6129032258064515,20.677419354838708,97,25.448275862068964,50.89655172413793,6.310344827586207,16.620689655172413,15.206896551724139,9.758620689655173,17,26.03448275862069,14.96551724137931,5.103448275862069,3.2413793103448274,14.448275862068966,8,79,29,4,0,1,0,0,0,0,86.2258064516129,73.41935483870968,72.41379310344827,63.55172413793103,26.0,5.0,26.0,3.0,25.870967741935484,57.516129032258064,5.580645161290323,16.967741935483872,12.161290322580646,21.06451612903226,18.225806451612904,23.896551724137932,58.62068965517241,6.9655172413793105,21.0,11.03448275862069,18.413793103448278,11.275862068965518,1,0,0,0,0,0,1,0,0.010971763761094723,0.004701320457280396,0.2857142857142857,0.3333333333333333,1,1,0
116,2005,1448,1452,29.193548387096776,59.25806451612903,7.548387096774194,18.64516129032258,18.774193548387096,27.387096774193548,13.96774193548387,25.677419354838708,15.870967741935484,18,8.612903225806452,3.6451612903225805,19.29032258064516,105,24.483870967741936,55.354838709677416,8.935483870967742,25.64516129032258,12.32258064516129,9.903225806451612,10,20.774193548387096,16.193548387096776,8.161290322580646,3.7419354838709675,14.64516129032258,11,111,25,5,0,1,0,0,0,0,84.70967741935483,73.41935483870968,70.2258064516129,65.70967741935483,26.0,5.0,21.0,10.0,26.193548387096776,60.45161290322581,7.774193548387097,20.838709677419356,11.935483870967742,20.677419354838708,14.67741935483871,23.806451612903224,53.225806451612904,6.064516129032258,16.838709677419356,10.96774193548387,23.258064516129032,14.96774193548387,1,0,0,0,0,0,0,0,0.015285795352226067,0.00854650759342461,0.56,0.375,0,1,0
117,2005,1130,1454,25.535714285714285,56.535714285714285,4.0,12.142857142857142,16.857142857142858,23.642857142857142,14.321428571428571,23.464285714285715,17.392857142857142,22,7.25,4.107142857142857,14.892857142857142,75,25.59259259259259,58.148148148148145,7.7407407407407405,22.37037037037037,14.962962962962964,13.333333333333334,10,23.296296296296298,13.518518518518519,8.296296296296296,3.5185185185185186,19.444444444444443,16,83,48,16,0,1,0,0,0,0,71.92857142857143,63.82142857142857,73.88888888888889,64.07407407407408,24.0,4.0,22.0,5.0,23.928571428571427,57.714285714285715,6.178571428571429,17.5,12.464285714285714,20.714285714285715,13.964285714285714,22.333333333333332,54.7037037037037,5.222222222222222,17.62962962962963,12.407407407407407,22.74074074074074,17.185185185185187,0,0,0,0,0,1,0,1,0.009216377061223276,0.00261521702101998,0.5625,0.0,0,1,0
118,2005,1181,1280,26.533333333333335,59.166666666666664,8.966666666666667,23.3,17.733333333333334,24.9,13.5,24.933333333333334,13.2,16,8.766666666666667,6.866666666666666,18.433333333333334,63,25.5625,57.46875,5.8125,17.5,15.5,14.5,18,26.46875,14.15625,6.9375,3.21875,15.4375,10,55,34,3,0,1,0,0,0,0,79.76666666666667,65.8,72.4375,66.0,25.0,5.0,22.0,10.0,23.9,60.9,3.8,12.533333333333333,14.6,22.1,15.8,24.25,59.0,6.78125,21.34375,11.03125,21.09375,13.6875,1,0,0,1,0,0,1,0,0.015184345777159654,0.005072939143636198,0.8,0.5714285714285714,1,1,0
119,2005,1257,1210,26.548387096774192,57.12903225806452,9.64516129032258,23.903225806451612,17.806451612903224,24.451612903225808,12.709677419354838,26.419354838709676,15.935483870967742,11,9.064516129032258,3.935483870967742,18.580645161290324,76,26.7,58.93333333333333,5.9,17.933333333333334,15.266666666666667,12.766666666666667,7,26.7,14.966666666666667,8.266666666666667,5.3,20.133333333333333,7,54,17,13,0,1,0,0,0,0,80.54838709677419,62.645161290322584,74.56666666666666,66.3,27.0,4.0,19.0,11.0,21.06451612903226,55.87096774193548,6.32258064516129,20.35483870967742,12.516129032258064,21.129032258064516,17.161290322580644,22.8,59.166666666666664,6.2,20.133333333333333,13.233333333333333,23.4,15.7,0,1,0,1,0,0,1,0,0.008096256428012334,0.009529359689764476,0.6285714285714286,0.625,1,1,0
120,2005,1277,1436,27.714285714285715,55.892857142857146,6.857142857142857,19.035714285714285,15.785714285714286,20.357142857142858,11.857142857142858,24.178571428571427,17.857142857142858,9,7.714285714285714,2.6785714285714284,19.285714285714285,72,25.366666666666667,57.43333333333333,8.5,23.6,13.366666666666667,12.033333333333333,23,25.866666666666667,15.8,6.733333333333333,1.9,15.833333333333334,9,61,50,18,0,1,0,0,0,0,78.07142857142857,63.357142857142854,72.6,61.93333333333333,22.0,6.0,24.0,6.0,22.0,51.17857142857143,6.178571428571429,17.321428571428573,9.142857142857142,18.75,15.571428571428571,22.7,55.36666666666667,6.166666666666667,18.866666666666667,9.033333333333333,23.166666666666668,12.6,1,0,0,0,0,1,0,1,0.007319425349474323,0.0028824889433486504,0.6666666666666666,0.0,1,1,0
121,2005,1163,1301,27.96551724137931,60.758620689655174,5.137931034482759,14.620689655172415,17.551724137931036,25.17241379310345,15.689655172413794,30.448275862068964,17.413793103448278,14,6.172413793103448,9.137931034482758,15.827586206896552,62,25.1875,54.875,8.46875,22.9375,15.0,11.09375,7,21.4375,15.3125,7.0625,4.34375,18.84375,13,65,39,7,0,1,0,0,0,0,78.62068965517241,66.75862068965517,73.84375,66.375,22.0,7.0,19.0,13.0,24.82758620689655,65.51724137931035,6.310344827586207,21.24137931034483,13.689655172413794,21.03448275862069,12.482758620689655,23.0625,53.375,5.75,16.4375,12.09375,22.21875,15.09375,0,0,0,1,0,0,0,0,0.009691639904960123,0.008007005785633289,0.7727272727272727,0.55,0,1,0
122,2005,1314,1235,30.451612903225808,61.354838709677416,7.387096774193548,18.451612903225808,20.483870967741936,27.870967741935484,13.774193548387096,26.548387096774192,19.322580645161292,13,10.387096774193548,3.838709677419355,18.129032258064516,92,25.24137931034483,57.241379310344826,3.689655172413793,12.586206896551724,14.206896551724139,11.758620689655173,20,23.20689655172414,14.241379310344827,9.482758620689655,3.793103448275862,16.689655172413794,17,65,35,2,0,1,0,0,0,0,88.7741935483871,70.25806451612904,68.37931034482759,64.13793103448276,27.0,4.0,18.0,11.0,24.387096774193548,60.45161290322581,7.612903225806452,22.29032258064516,11.774193548387096,20.806451612903224,19.032258064516128,23.03448275862069,55.44827586206897,6.724137931034483,21.689655172413794,11.758620689655173,23.75862068965517,17.379310344827587,1,0,0,1,0,0,0,0,0.013783939208407037,0.0070197718300413665,0.734375,0.47619047619047616,1,1,0
123,2005,1329,1356,27.724137931034484,55.86206896551724,7.068965517241379,17.20689655172414,15.586206896551724,20.17241379310345,11.379310344827585,22.82758620689655,16.620689655172413,14,6.9655172413793105,2.689655172413793,18.551724137931036,85,24.96875,55.65625,5.90625,16.09375,11.03125,11.3125,12,21.65625,13.40625,8.875,2.875,19.1875,11,77,28,8,0,1,0,0,0,0,78.10344827586206,65.86206896551724,66.875,60.09375,23.0,6.0,25.0,7.0,24.103448275862068,54.03448275862069,5.413793103448276,15.551724137931034,10.275862068965518,19.103448275862068,15.137931034482758,21.09375,49.5625,4.875,14.21875,10.71875,21.4375,16.28125,1,0,0,0,0,1,1,0,0.010964170674711511,0.006222761954309001,0.625,0.25,1,1,0
124,2005,1196,1437,26.766666666666666,54.833333333333336,7.666666666666667,19.5,15.666666666666666,22.4,11.5,25.833333333333332,15.033333333333333,19,7.033333333333333,4.466666666666667,18.2,65,25.482758620689655,57.51724137931034,7.103448275862069,19.24137931034483,15.689655172413794,14.275862068965518,17,22.586206896551722,12.379310344827585,8.241379310344827,5.689655172413793,18.413793103448278,14,76,19,15,0,1,0,0,0,0,76.86666666666666,62.733333333333334,73.75862068965517,62.6551724137931,23.0,7.0,22.0,7.0,22.433333333333334,54.7,5.566666666666666,17.9,10.3,20.6,14.833333333333334,21.20689655172414,53.275862068965516,5.586206896551724,17.517241379310345,12.655172413793103,20.103448275862068,16.379310344827587,1,0,0,0,0,0,1,0,0.007869953840738388,0.009975756236498604,0.5925925925925926,0.6190476190476191,0,1,0
125,2005,1458,1137,23.2,53.06666666666667,7.233333333333333,18.766666666666666,13.533333333333333,20.266666666666666,10.5,24.566666666666666,13.066666666666666,7,5.466666666666667,1.9666666666666666,15.333333333333334,71,21.258064516129032,47.74193548387097,6.612903225806452,17.580645161290324,14.451612903225806,9.35483870967742,7,22.419354838709676,12.451612903225806,8.0,3.0,18.870967741935484,10,62,55,23,0,1,0,0,0,0,67.16666666666667,59.63333333333333,63.58064516129032,58.45161290322581,22.0,8.0,22.0,9.0,22.3,52.93333333333333,4.966666666666667,16.833333333333332,8.433333333333334,22.766666666666666,12.133333333333333,19.580645161290324,50.29032258064516,6.0,18.322580645161292,10.96774193548387,20.225806451612904,15.870967741935484,1,0,0,0,0,1,0,1,0.010422252495994187,0.003963926931202903,0.5294117647058824,0.0,1,1,0
126,2005,1329,1112,27.724137931034484,55.86206896551724,7.068965517241379,17.20689655172414,15.586206896551724,20.17241379310345,11.379310344827585,22.82758620689655,16.620689655172413,8,6.9655172413793105,2.689655172413793,18.551724137931036,78,29.12121212121212,61.84848484848485,6.848484848484849,17.03030303030303,14.575757575757576,13.727272727272727,8,23.272727272727273,16.575757575757574,8.242424242424242,3.5757575757575757,16.454545454545453,14,79,12,8,0,0,1,0,0,0,78.10344827586206,65.86206896551724,79.66666666666667,69.54545454545455,23.0,6.0,27.0,6.0,24.103448275862068,54.03448275862069,5.413793103448276,15.551724137931034,10.275862068965518,19.103448275862068,15.137931034482758,25.78787878787879,58.78787878787879,6.575757575757576,19.181818181818183,12.272727272727273,20.757575757575758,16.96969696969697,1,0,0,1,0,0,1,0,0.010964170674711511,0.009181523257587833,0.625,0.6481481481481481,0,1,0
127,2005,1228,1454,28.151515151515152,57.60606060606061,8.696969696969697,21.78787878787879,12.424242424242424,17.151515151515152,10.969696969696969,23.393939393939394,18.575757575757574,9,7.636363636363637,3.4242424242424243,15.515151515151516,77,25.59259259259259,58.148148148148145,7.7407407407407405,22.37037037037037,14.962962962962964,13.333333333333334,13,23.296296296296298,13.518518518518519,8.296296296296296,3.5185185185185186,19.444444444444443,12,63,48,1,0,0,1,0,0,0,77.42424242424242,60.121212121212125,73.88888888888889,64.07407407407408,32.0,1.0,22.0,5.0,21.939393939393938,53.303030303030305,5.96969696969697,16.454545454545453,10.272727272727273,20.515151515151516,15.303030303030303,22.333333333333332,54.7037037037037,5.222222222222222,17.62962962962963,12.407407407407407,22.74074074074074,17.185185185185187,1,0,0,0,0,1,1,1,0.01721019032587019,0.00261521702101998,0.5555555555555556,0.0,1,1,0
